,0,1,2,3,4,5
310,0.9870317072167154,0.0,0.0016160310277957336,0.0,0.8372093023255813,0.0
311,0.9875818699281069,0.007685738684884714,0.0016160310277957336,0.0,0.5930232558139537,1.0
312,0.9883298454522276,0.0,0.0009696186166774402,0.0,0.6627906976744187,0.0
313,0.9875072059427623,0.0025619128949615714,0.0009696186166774402,0.0,0.7674418604651163,0.0
314,0.9838780554132143,0.0,0.005817711700064641,0.0,0.9069767441860466,0.0
315,0.9818083002843707,0.0004269854824935952,0.010989010989010988,0.0,0.9534883720930232,0.0
316,0.9782071988369978,0.004696840307429547,0.04686489980607628,0.0,0.941860465116279,1.0
317,0.9850259307086162,0.011955593509820665,0.003555268261150614,0.0,0.7906976744186047,1.0
318,0.9858235931782531,0.0008539709649871904,0.002262443438914027,0.0,0.9883720930232558,0.0
319,0.9825389120909733,0.0012809564474807857,0.0074337427278603745,0.0,0.8604651162790697,0.0
320,0.9861106287856103,0.0025619128949615714,0.0016160310277957336,0.0,0.558139534883721,0.0
321,0.988943853217279,0.0008539709649871904,0.0006464124111182935,0.0,0.7093023255813953,0.0
322,0.977192089197132,0.013236549957301452,0.05914673561732385,0.0,0.7441860465116279,0.0
323,0.9844418419645251,0.0,0.003555268261150614,0.0,1.0,0.0
324,0.9824766698419864,0.003842869342442357,0.0074337427278603745,0.0,0.9534883720930232,0.0
325,0.983769331828114,0.0004269854824935952,0.004524886877828054,0.0,0.941860465116279,0.0
326,0.98463484636315,0.0,0.003555268261150614,0.0,1.0,0.0
327,0.9859287104527823,0.003842869342442357,0.002585649644473174,0.0,0.8837209302325582,0.0
328,0.9858930480483252,0.0,0.0029088558500323207,0.0,0.8953488372093024,0.0
329,0.9839169234270742,0.0017079419299743809,0.003555268261150614,0.0,0.8139534883720931,0.0
330,0.9750626295934239,0.04312553373185311,0.11764705882352941,0.0,0.872093023255814,1.0
331,0.9777533379743488,0.003842869342442357,0.0394311570782159,0.0,0.9534883720930232,1.0
332,0.9764681557434471,0.005977796754910333,0.06302521008403361,0.0,0.8953488372093024,1.0
333,0.9900480520847452,0.0008539709649871904,0.0,0.0,0.4186046511627907,0.0
334,0.9900204037037668,0.0017079419299743809,0.0,0.0,0.3023255813953489,0.0
335,0.9899866112381233,0.0,0.0003232062055591467,0.0,0.6162790697674418,0.0
336,0.9857768447079991,0.005550811272416738,0.0016160310277957336,0.0,0.8372093023255813,0.0
337,0.983434879915194,0.0029888983774551663,0.003878474466709761,0.0,0.9186046511627908,0.0
338,0.9862966876972337,0.0012809564474807857,0.0016160310277957336,0.0,0.8372093023255813,0.0
339,0.9879913865275682,0.003842869342442357,0.0009696186166774402,0.0,0.6627906976744187,0.0
340,0.9879729542735731,0.0,0.0006464124111182935,0.0,0.6046511627906976,0.0
341,0.9939646389228187,0.0012809564474807857,0.0,0.0,0.12790697674418605,0.0
342,0.9782531459049153,0.005977796754910333,0.028442146089204912,0.0,0.8837209302325582,0.0
343,0.9843231008500766,0.0,0.0029088558500323207,0.0,0.9069767441860466,1.0
344,0.9938173144579991,0.0008539709649871904,0.0,0.0,0.12790697674418605,0.0
345,0.9877162383883444,0.0,0.0006464124111182935,0.0,0.7093023255813953,0.0
346,0.9824241779882357,0.0008539709649871904,0.004848093083387201,0.0,0.8023255813953489,0.0
347,0.9699775981330561,0.07344150298889837,0.5711053652230123,0.0,0.9534883720930232,1.0
348,0.9892414406222088,0.008539709649871904,0.0,0.0,0.4186046511627907,0.0
349,0.9849204127328903,0.0012809564474807857,0.0016160310277957336,0.0,0.6860465116279071,0.0
350,0.9890442956447885,0.0008539709649871904,0.0003232062055591467,0.0,0.49999999999999994,1.0
351,0.978029020381797,0.0008539709649871904,0.023270846800258566,0.0,0.8488372093023255,0.0
352,0.9706913804903365,0.0721605465414176,0.3713639301874596,1.0,0.8953488372093024,1.0
353,0.9764964719597344,0.0008539709649871904,0.039754363283775046,0.0,0.9302325581395348,0.0
354,0.9871079740067614,0.0004269854824935952,0.0006464124111182935,0.0,1.0,0.0
355,0.9824263150611614,0.0004269854824935952,0.003878474466709761,0.0,1.0,0.0
356,0.9907166887764731,0.0029888983774551663,0.0,0.0,0.3488372093023256,1.0
357,0.9744029418945956,0.008966695132365499,0.08532643826761474,0.0,0.9534883720930232,0.0
358,0.9739225011874169,0.034585824081981215,0.09954751131221719,0.0,0.8837209302325582,1.0
359,0.97775534148019,0.005977796754910333,0.023917259211376857,0.0,0.9767441860465116,0.0
360,0.976001873144412,0.014517506404782237,0.04395604395604395,0.0,0.8255813953488371,0.0
361,0.9825565429426035,0.0,0.003878474466709761,0.0,0.9186046511627908,0.0
362,0.9743135855328546,0.018360375747224593,0.08015513897866838,0.0,0.9651162790697674,0.0
363,0.9732793758037417,0.009393680614859094,0.11635423400129283,0.0,0.9302325581395348,0.0
364,0.974066486475806,0.0064047822374039285,0.08274078862314156,0.0,0.9651162790697674,1.0
365,0.9856013375939483,0.0004269854824935952,0.0006464124111182935,0.0,0.6162790697674418,0.0
366,0.9820465839156327,0.0012809564474807857,0.004201680672268907,0.0,0.9186046511627908,1.0
367,0.9882495716504422,0.0012809564474807857,0.0003232062055591467,0.0,0.47674418604651175,1.0
368,0.9774082006967717,0.0008539709649871904,0.019392372333548805,0.0,0.941860465116279,0.0
369,0.9713063232247805,0.014090520922288642,0.20976082740788624,0.0,0.9186046511627908,0.0
370,0.9814415251434525,0.0017079419299743809,0.003878474466709761,0.0,0.8604651162790697,0.0
371,0.9829219824129609,0.0004269854824935952,0.002262443438914027,0.0,1.0,0.0
372,0.9753684981559729,0.007258753202391118,0.04137039431157078,0.0,0.8604651162790697,0.0
373,0.9771561596585627,0.0012809564474807857,0.020361990950226245,0.0,0.941860465116279,0.0
374,0.9842958531702664,0.0004269854824935952,0.0016160310277957336,0.0,1.0,0.0
375,0.9878988245564528,0.0,0.0003232062055591467,0.0,0.6046511627906976,1.0
376,0.981719611757967,0.004269854824935952,0.004201680672268907,0.0,0.8139534883720931,1.0
377,0.9825942088529303,0.0,0.002262443438914027,0.0,0.7325581395348837,0.0
378,0.9733087605564776,0.011101622544833475,0.08047834518422753,0.0,0.941860465116279,1.0
379,0.9858449639075104,0.0017079419299743809,0.0009696186166774402,0.0,0.49999999999999994,0.0
380,0.9752957041094135,0.0029888983774551663,0.03813833225597931,0.0,0.9069767441860466,1.0
381,0.9748861875099806,0.005550811272416738,0.041047188106011635,0.0,0.9302325581395348,0.0
382,0.9812262150461493,0.0012809564474807857,0.003232062055591467,0.0,0.8372093023255813,0.0
383,0.9856661176170007,0.0004269854824935952,0.0003232062055591467,0.0,0.49999999999999994,0.0
384,0.9873537373932777,0.005123825789923143,0.0003232062055591467,0.0,0.5348837209302326,1.0
385,0.9831382274796567,0.0004269854824935952,0.0019392372333548805,0.0,1.0,0.0
386,0.9821765446629342,0.0,0.002585649644473174,0.0,0.7441860465116279,0.0
387,0.9765175755548796,0.0017079419299743809,0.020361990950226245,0.0,0.9186046511627908,1.0
388,0.9779638396575479,0.005123825789923143,0.010989010989010988,0.0,0.8837209302325582,0.0
389,0.9777323679462597,0.0008539709649871904,0.011958629605688428,0.0,0.941860465116279,0.0
390,0.9780215406265427,0.0008539709649871904,0.010342598577892695,0.0,0.9651162790697674,0.0
391,0.9747265748758025,0.007258753202391118,0.03652230122818358,0.0,0.9767441860465116,0.0
392,0.9778300054655631,0.0025619128949615714,0.010342598577892695,0.0,0.8139534883720931,1.0
393,0.976461878091726,0.0004269854824935952,0.019392372333548805,0.0,0.9302325581395348,0.0
394,0.9721444565129502,0.055081127241673786,0.09793148028442146,0.0,0.941860465116279,1.0
395,0.98695570756081,0.0025619128949615714,0.0,0.0,0.4186046511627907,0.0
396,0.9757756105483679,0.0025619128949615714,0.023270846800258566,0.0,0.9069767441860466,0.0
397,0.9868261475146483,0.0004269854824935952,0.0,0.0,0.4186046511627907,0.0
398,0.96952266873393,0.04397950469684031,0.2456367162249515,0.0,0.9883720930232558,1.0
399,0.9721934756232145,0.01067463706233988,0.0892049127343245,0.0,0.9651162790697674,0.0
400,0.9825641562649139,0.002134927412467976,0.001292824822236587,0.0,0.5348837209302326,1.0
401,0.9838614930980611,0.0008539709649871904,0.0016160310277957336,0.0,0.6395348837209303,1.0
402,0.9700534642219054,0.010247651579846286,0.1923076923076923,0.0,0.9651162790697674,1.0
403,0.9837565093905596,0.003842869342442357,0.001292824822236587,0.0,0.7093023255813953,0.0
404,0.9712914972813564,0.018787361229718188,0.11247575953458307,0.0,0.8488372093023255,0.0
405,0.9814448643199114,0.0017079419299743809,0.002585649644473174,0.0,0.8837209302325582,0.0
406,0.9718986931264624,0.004696840307429547,0.08758888170652876,0.0,0.9651162790697674,0.0
407,0.9846874717839569,0.0,0.0006464124111182935,0.0,0.7093023255813953,0.0
408,0.976831858842047,0.0034158838599487617,0.013574660633484163,0.0,0.8953488372093024,0.0
409,0.9743130512646303,0.005123825789923143,0.033936651583710405,0.0,0.9651162790697674,0.0
410,0.9727622041556288,0.016652433817250213,0.062055591467356175,0.0,0.8488372093023255,1.0
411,0.9777214154474905,0.005123825789923143,0.008403361344537815,0.0,0.8255813953488371,1.0
412,0.9805557084156362,0.007258753202391118,0.002585649644473174,0.0,0.6046511627906976,1.0
413,0.9820513923297085,0.0004269854824935952,0.0016160310277957336,0.0,0.8372093023255813,0.0
414,0.9815330185780908,0.0,0.0019392372333548805,0.0,0.6162790697674418,0.0
415,0.9861619185358279,0.0025619128949615714,0.0,0.0,0.4186046511627907,1.0
416,0.9736924987137456,0.012382578992314262,0.03813833225597931,0.0,0.941860465116279,0.0
417,0.9740500577276805,0.002134927412467976,0.03361344537815126,0.0,0.9069767441860466,1.0
418,0.9860877888187076,0.0004269854824935952,0.0006464124111182935,0.0,0.7093023255813953,0.0
419,0.9860359648002657,0.005123825789923143,0.0003232062055591467,0.0,0.46511627906976755,1.0
420,0.9750433959370923,0.009393680614859094,0.021331609566903685,0.0,0.872093023255814,0.0
421,0.9765210482983662,0.0029888983774551663,0.013574660633484163,0.0,0.8488372093023255,1.0
422,0.987746691677529,0.0034158838599487617,0.0,0.0,0.313953488372093,1.0
423,0.975677038059672,0.0025619128949615714,0.015513897866839044,0.0,0.8372093023255813,1.0
424,0.9770554500969411,0.008966695132365499,0.009372979961215255,0.0,0.8139534883720931,1.0
425,0.9782639648366,0.002134927412467976,0.006140917905623788,0.0,0.9069767441860466,0.0
426,0.9856423426807055,0.0034158838599487617,0.0003232062055591467,0.0,0.5348837209302326,1.0
427,0.9820059795300438,0.0025619128949615714,0.001292824822236587,0.0,0.7093023255813953,0.0
428,0.9770615941816061,0.0008539709649871904,0.009696186166774402,0.0,0.9651162790697674,1.0
429,0.9855421673873082,0.0017079419299743809,0.0003232062055591467,0.0,0.6162790697674418,0.0
430,0.9819155546318541,0.0,0.0016160310277957336,0.0,0.7441860465116279,0.0
431,0.9825385113897767,0.0,0.0009696186166774402,0.0,0.7674418604651163,0.0
432,0.9654933512989885,0.11485909479077712,0.7074983839689721,1.0,0.9069767441860466,1.0
433,0.9761179429177105,0.0017079419299743809,0.012605042016806723,0.0,0.9186046511627908,1.0
434,0.976937510384829,0.0029888983774551663,0.008080155138978667,0.0,0.8372093023255813,0.0
435,0.9746284030882748,0.008112724167378309,0.01971557853910795,0.0,0.8604651162790697,1.0
436,0.9809255555988727,0.0017079419299743809,0.002262443438914027,0.0,0.7906976744186047,1.0
437,0.9901824205449543,0.0012809564474807857,0.0,0.0,0.1046511627906977,0.0
438,0.9763846763322874,0.0008539709649871904,0.009049773755656108,0.0,0.9186046511627908,0.0
439,0.9767721543671826,0.0004269854824935952,0.0074337427278603745,0.0,0.9302325581395348,0.0
440,0.970586396782835,0.008112724167378309,0.07692307692307693,0.0,0.9186046511627908,1.0
441,0.98294295244105,0.0004269854824935952,0.0003232062055591467,0.0,0.48837209302325585,0.0
442,0.9769033172180173,0.0012809564474807857,0.0074337427278603745,0.0,0.9069767441860466,0.0
443,0.9766396558457586,0.0034158838599487617,0.007110536522301228,0.0,0.9651162790697674,0.0
444,0.9742836665118944,0.008112724167378309,0.018099547511312215,0.0,0.872093023255814,0.0
445,0.9846456652948348,0.0012809564474807857,0.0,0.0,0.4186046511627907,0.0
446,0.9785284276111952,0.0008539709649871904,0.003232062055591467,0.0,0.8372093023255813,0.0
447,0.9744595743271134,0.006831767719897523,0.016160310277957335,0.0,0.941860465116279,1.0
448,0.9844592056820431,0.0012809564474807857,0.0,0.0,0.4186046511627907,0.0
449,0.984452928030322,0.003842869342442357,0.0,0.0,0.4186046511627907,1.0
450,0.9825421177003477,0.0,0.0006464124111182935,0.0,1.0,0.0
451,0.9885312645754993,0.002134927412467976,0.0,0.0,0.19767441860465118,0.0
452,0.9727023661137082,0.005123825789923143,0.026502908855850032,0.0,0.8488372093023255,1.0
453,0.9702281699336197,0.013663535439795047,0.07272139625080801,0.0,0.941860465116279,1.0
454,0.9719039022417348,0.007685738684884714,0.0394311570782159,0.0,0.9534883720930232,1.0
455,0.9806208891398569,0.010247651579846286,0.0009696186166774402,0.0,0.5813953488372094,1.0
456,0.9791346884868801,0.0008539709649871904,0.002585649644473174,0.0,0.627906976744186,0.0
457,0.9731185610660589,0.0025619128949615714,0.022947640594699416,0.0,0.8023255813953489,0.0
458,0.9768906283475189,0.0004269854824935952,0.005817711700064641,0.0,0.7906976744186047,1.0
459,0.9812539969942122,0.0025619128949615714,0.001292824822236587,0.0,0.7093023255813953,0.0
460,0.9804849178749464,0.0029888983774551663,0.0009696186166774402,0.0,0.7790697674418605,1.0
461,0.9751518523880804,0.005550811272416738,0.009696186166774402,0.0,0.9186046511627908,1.0
462,0.9770905782331454,0.0004269854824935952,0.004524886877828054,0.0,0.8837209302325582,0.0
463,0.983954722904457,0.0004269854824935952,0.0003232062055591467,0.0,0.6162790697674418,0.0
464,0.9762333448557001,0.013236549957301452,0.006140917905623788,0.0,0.7906976744186047,1.0
465,0.9837653248163747,0.004696840307429547,0.0003232062055591467,0.0,0.47674418604651175,1.0
466,0.9782821299564546,0.0025619128949615714,0.002585649644473174,0.0,0.7558139534883721,0.0
467,0.9818812278979863,0.004269854824935952,0.0,0.0,0.4186046511627907,0.0
468,0.9720381371348878,0.013236549957301452,0.028765352294764058,0.0,0.9651162790697674,1.0
469,0.9699610358178745,0.0017079419299743809,0.06108597285067873,0.0,0.9883720930232558,0.0
470,0.9718026584118604,0.0017079419299743809,0.028765352294764058,0.0,0.9651162790697674,0.0
471,0.9748592069642825,0.014090520922288642,0.008403361344537815,0.0,0.6627906976744187,0.0
472,0.9703096458389382,0.014090520922288642,0.04815772462831286,0.0,0.9651162790697674,1.0
473,0.969669058229357,0.02946199829205807,0.05979314802844214,0.0,0.8953488372093024,1.0
474,0.9721289627342458,0.002134927412467976,0.021978021978021976,0.0,0.9069767441860466,0.0
475,0.9754267333931921,0.005550811272416738,0.006787330316742082,0.0,0.9069767441860466,0.0
476,0.9694934175482501,0.002134927412467976,0.05914673561732385,0.0,0.8837209302325582,0.0
477,0.9726676386786721,0.010247651579846286,0.017453135100193924,0.0,0.9302325581395348,0.0
478,0.9698282701623384,0.0029888983774551663,0.05203619909502262,0.0,0.8953488372093024,1.0
479,0.9712054800961027,0.0064047822374039285,0.031027795733678087,0.0,0.9069767441860466,0.0
480,0.9769014472792037,0.0004269854824935952,0.003232062055591467,0.0,0.9069767441860466,0.0
481,0.9733091612576459,0.0004269854824935952,0.011958629605688428,0.0,0.8372093023255813,0.0
482,0.9827141520708835,0.002134927412467976,0.0003232062055591467,0.0,0.5348837209302326,0.0
483,0.9827090765226956,0.009393680614859094,0.0,0.0,0.4186046511627907,0.0
484,0.9710765878852499,0.0017079419299743809,0.028442146089204912,0.0,0.9651162790697674,1.0
485,0.974465050576498,0.0012809564474807857,0.008403361344537815,0.0,0.8488372093023255,1.0
486,0.975251760547394,0.0004269854824935952,0.005494505494505494,0.0,0.8953488372093024,0.0
487,0.9766337788952342,0.0004269854824935952,0.004201680672268907,0.0,0.9186046511627908,0.0
488,0.982570433916635,0.0012809564474807857,0.0003232062055591467,0.0,0.6162790697674418,0.0
489,0.971085536878121,0.0017079419299743809,0.027472527472527472,0.0,0.9186046511627908,0.0
490,0.9825470596814796,0.0,0.0003232062055591467,0.0,0.6162790697674418,0.0
491,0.9764422437342262,0.0,0.003555268261150614,0.0,1.0,1.0
492,0.9823350887606352,0.0029888983774551663,0.001292824822236587,0.0,0.8023255813953489,1.0
493,0.9735201972090692,0.008966695132365499,0.010342598577892695,0.0,0.8837209302325582,1.0
494,0.9841015131010522,0.0269000853970965,0.0,0.0,0.3953488372093023,0.0
495,0.9724654181530354,0.0017079419299743809,0.015190691661279896,0.0,0.8953488372093024,0.0
496,0.9720657855158663,0.003842869342442357,0.016483516483516484,0.0,0.9767441860465116,0.0
497,0.9820935995199989,0.008539709649871904,0.0003232062055591467,0.0,0.49999999999999994,0.0
498,0.9718051961859544,0.004269854824935952,0.017129928894634775,0.0,0.8604651162790697,1.0
499,0.9762973234764445,0.003842869342442357,0.002585649644473174,0.0,0.7558139534883721,0.0
500,0.9661662621365679,0.02860802732707088,0.14091790562378798,1.0,0.9767441860465116,1.0
501,0.9777936752258256,0.0,0.0019392372333548805,0.0,0.8488372093023255,0.0
502,0.9724770384870851,0.002134927412467976,0.012281835811247576,0.0,0.8604651162790697,0.0
503,0.9698519115315776,0.017079419299743808,0.03361344537815126,0.0,0.8604651162790697,1.0
504,0.9819309148435025,0.0004269854824935952,0.0,0.0,0.3604651162790698,0.0
505,0.9817992177244435,0.0008539709649871904,0.0003232062055591467,0.0,0.48837209302325585,0.0
506,0.9704361338427248,0.0064047822374039285,0.024886877828054297,0.0,0.7441860465116279,1.0
507,0.9817388454142986,0.0004269854824935952,0.0003232062055591467,0.0,0.6162790697674418,0.0
508,0.9759519190647552,0.0,0.0029088558500323207,0.0,0.8953488372093024,0.0
509,0.9658412934847433,0.033304867634500426,0.14156431803490627,0.5,0.8837209302325582,0.0
510,0.9761600165409448,0.003842869342442357,0.003232062055591467,0.0,0.9069767441860466,0.0
511,0.9723086104270919,0.0012809564474807857,0.010665804783451843,0.0,0.9302325581395348,0.0
512,0.9766945519065473,0.0008539709649871904,0.0019392372333548805,0.0,0.8488372093023255,0.0
513,0.9759210650744023,0.0012809564474807857,0.002585649644473174,0.0,0.8953488372093024,1.0
514,0.9766635643491384,0.004696840307429547,0.0016160310277957336,0.0,0.7441860465116279,0.0
515,0.976189000592484,0.004269854824935952,0.002585649644473174,0.0,0.8023255813953489,1.0
516,0.9812525277565669,0.0008539709649871904,0.0,0.0,0.4186046511627907,1.0
517,0.9752381367074747,0.0017079419299743809,0.003232062055591467,0.0,0.7093023255813953,0.0
518,0.9721781154115376,0.0008539709649871904,0.010665804783451843,0.0,0.9186046511627908,0.0
519,0.9759946605232983,0.0004269854824935952,0.0029088558500323207,0.0,0.9069767441860466,0.0
520,0.9750371182853712,0.006831767719897523,0.003232062055591467,0.0,0.7093023255813953,1.0
521,0.9742833993777822,0.0017079419299743809,0.005171299288946348,0.0,0.8953488372093024,1.0
522,0.9762368175992151,0.0004269854824935952,0.002262443438914027,0.0,1.0,0.0
523,0.9748056465740831,0.002134927412467976,0.003232062055591467,0.0,0.6162790697674418,0.0
524,0.971610455415572,0.0004269854824935952,0.011635423400129283,0.0,0.9302325581395348,0.0
525,0.9637639250336179,0.06447480785653288,0.21913380736910149,0.0,0.8139534883720931,1.0
526,0.9638363183789806,0.016225448334756618,0.19004524886877827,0.0,0.872093023255814,1.0
527,0.9804085175178443,0.0,0.0003232062055591467,0.0,0.5348837209302326,0.0
528,0.9706843014362789,0.0017079419299743809,0.013897866839043309,0.0,0.9767441860465116,0.0
529,0.975207416284178,0.0008539709649871904,0.002585649644473174,0.0,0.7441860465116279,1.0
530,0.973170652218613,0.0034158838599487617,0.005494505494505494,0.0,0.8953488372093024,0.0
531,0.9721473949882409,0.0017079419299743809,0.008080155138978667,0.0,0.872093023255814,0.0
532,0.9765786157003333,0.0,0.0006464124111182935,0.0,0.6162790697674418,0.0
533,0.9736875567326138,0.0017079419299743809,0.004201680672268907,0.0,0.9186046511627908,0.0
534,0.9759686149469928,0.0012809564474807857,0.0019392372333548805,0.0,1.0,0.0
535,0.9738209902234303,0.0,0.003232062055591467,0.0,0.7906976744186047,0.0
536,0.9763860120028767,0.005123825789923143,0.001292824822236587,0.0,0.5930232558139537,0.0
537,0.964368850238742,0.015371477369769428,0.12895927601809953,0.0,0.9651162790697674,0.0
538,0.9724006381299546,0.0008539709649871904,0.006140917905623788,0.0,0.9186046511627908,0.0
539,0.9756727639138205,0.0017079419299743809,0.001292824822236587,0.0,0.8139534883720931,0.0
540,0.9816291868597773,0.0017079419299743809,0.0,0.0,0.22093023255813954,0.0
541,0.9768983752368854,0.0,0.001292824822236587,0.0,0.7093023255813953,0.0
542,0.9768955703286508,0.0,0.0003232062055591467,0.0,0.49999999999999994,0.0
543,0.976863914935933,0.0004269854824935952,0.001292824822236587,0.0,0.8139534883720931,0.0
544,0.9760539642969945,0.007258753202391118,0.0016160310277957336,0.0,0.7441860465116279,0.0
545,0.9719625381801222,0.0,0.007110536522301228,0.0,0.9534883720930232,0.0
546,0.9760208396666314,0.0,0.001292824822236587,0.0,0.8139534883720931,0.0
547,0.9778000864446028,0.0004269854824935952,0.0006464124111182935,0.0,1.0,0.0
548,0.9713773808995825,0.0004269854824935952,0.006787330316742082,0.0,0.7790697674418605,1.0
549,0.9735477120229916,0.0012809564474807857,0.003555268261150614,0.0,0.7209302325581395,0.0
550,0.9766727804761217,0.0029888983774551663,0.0006464124111182935,0.0,0.5232558139534884,0.0
551,0.9619790684392058,0.02604611443210931,0.2685843568196509,0.0,0.9186046511627908,0.0
552,0.9729996863845543,0.0004269854824935952,0.003878474466709761,0.0,0.9302325581395348,0.0
553,0.9743253394339604,0.0025619128949615714,0.002585649644473174,0.0,1.0,1.0
554,0.9653677982645945,0.055081127241673786,0.07175177763413057,0.0,0.9767441860465116,0.0
555,0.9736335956412177,0.0012809564474807857,0.003555268261150614,0.0,0.7209302325581395,0.0
556,0.9793597489794195,0.0025619128949615714,0.0006464124111182935,0.0,0.6162790697674418,0.0
557,0.9721003793838747,0.0029888983774551663,0.006140917905623788,0.0,1.0,0.0
558,0.9654667714544587,0.036720751494449186,0.06464124111182934,0.0,0.9186046511627908,1.0
559,0.9715850776745754,0.004696840307429547,0.006140917905623788,0.0,0.8953488372093024,0.0
560,0.972516574336197,0.0004269854824935952,0.004848093083387201,0.0,0.8255813953488371,0.0
561,0.9755859453261735,0.0,0.001292824822236587,0.0,0.7093023255813953,0.0
562,0.9697641579745664,0.0012809564474807857,0.012605042016806723,0.0,0.7906976744186047,1.0
563,0.9733247886034064,0.0025619128949615714,0.003555268261150614,0.0,0.8372093023255813,1.0
564,0.9622612956325156,0.00982066609735269,0.19521654815772463,0.0,0.9186046511627908,0.0
565,0.9624046130856243,0.036293766011955594,0.178409825468649,0.0,0.9186046511627908,1.0
566,0.9741322014682794,0.0008539709649871904,0.002585649644473174,0.0,0.8023255813953489,0.0
567,0.9703666789726242,0.0064047822374039285,0.008403361344537815,0.0,0.8953488372093024,0.0
568,0.9643597676787863,0.005550811272416738,0.08015513897866838,0.5,0.9302325581395348,1.0
569,0.9581716058874008,0.033304867634500426,0.9893341952165481,0.5,0.9767441860465116,1.0
570,0.9726009887167777,0.015798462852263023,0.003232062055591467,0.0,0.6627906976744187,1.0
571,0.9710488059372153,0.004696840307429547,0.005817711700064641,0.0,0.8255813953488371,0.0
572,0.9720941017321536,0.0004269854824935952,0.004848093083387201,0.0,0.8255813953488371,0.0
573,0.9706199221143663,0.0029888983774551663,0.008080155138978667,0.0,0.872093023255814,1.0
574,0.9711374944636475,0.0017079419299743809,0.005817711700064641,0.0,0.7906976744186047,1.0
575,0.9743027666011699,0.0004269854824935952,0.0016160310277957336,0.0,0.7441860465116279,0.0
576,0.9719693501000961,0.0012809564474807857,0.003555268261150614,0.0,0.7674418604651163,0.0
577,0.9765977157896089,0.005977796754910333,0.0006464124111182935,0.0,0.6162790697674418,1.0
578,0.9754992603056394,0.0012809564474807857,0.0009696186166774402,0.0,0.7674418604651163,0.0
579,0.9754770881740171,0.005123825789923143,0.001292824822236587,0.0,0.8023255813953489,1.0
580,0.9728943019758844,0.007685738684884714,0.002585649644473174,0.0,0.7093023255813953,0.0
581,0.9745840588250587,0.0004269854824935952,0.0019392372333548805,0.0,0.8604651162790697,1.0
582,0.972385010784194,0.005977796754910333,0.003232062055591467,0.0,0.8372093023255813,0.0
583,0.9762814289965434,0.0008539709649871904,0.0009696186166774402,0.0,1.0,0.0
584,0.9709595831425588,0.02049530315969257,0.005171299288946348,0.0,0.8023255813953489,0.0
585,0.9693909716148426,0.0004269854824935952,0.009372979961215255,0.0,0.941860465116279,0.0
586,0.9707409338687967,0.005977796754910333,0.006140917905623788,0.0,0.8023255813953489,0.0
587,0.9653899703961883,0.016652433817250213,0.039754363283775046,0.0,0.8604651162790697,1.0
588,0.9806552158737531,0.0029888983774551663,0.0,0.0,0.034883720930232565,0.0
589,0.9741292629929887,0.0004269854824935952,0.0016160310277957336,0.0,0.6860465116279071,0.0
590,0.9722658689685773,0.0004269854824935952,0.002585649644473174,0.0,0.8837209302325582,0.0
591,0.9748017731293999,0.0004269854824935952,0.001292824822236587,0.0,0.6511627906976745,0.0
592,0.970372422356121,0.0012809564474807857,0.004848093083387201,0.0,0.8837209302325582,0.0
593,0.977563004916874,0.0034158838599487617,0.0,0.0,0.4186046511627907,0.0
594,0.9829771456078618,0.002134927412467976,0.0,0.0,0.034883720930232565,1.0
595,0.9686689080999713,0.0008539709649871904,0.008726567550096962,0.0,0.8139534883720931,0.0
596,0.9608094217134067,0.04995730145175064,0.19489334195216548,0.0,0.9186046511627908,1.0
597,0.9682106395244148,0.0004269854824935952,0.010665804783451843,0.0,0.9302325581395348,0.0
598,0.9723012642389222,0.0,0.002585649644473174,0.0,1.0,0.0
599,0.9726500078270135,0.0034158838599487617,0.002262443438914027,0.0,0.7325581395348837,1.0
600,0.9722196547665476,0.0004269854824935952,0.002262443438914027,0.0,0.872093023255814,0.0
601,0.976978114770418,0.0004269854824935952,0.0006464124111182935,0.0,0.6046511627906976,0.0
602,0.9615516538540305,0.02305721605465414,0.11990950226244343,0.0,0.8139534883720931,1.0
603,0.9656360009167884,0.015798462852263023,0.02553329023917259,0.0,0.8953488372093024,1.0
604,0.9640039450366089,0.006831767719897523,0.04524886877828054,0.0,0.9651162790697674,0.0
605,0.9638340477389988,0.011101622544833475,0.0491273432449903,0.0,0.9302325581395348,1.0
606,0.9675814051147427,0.0004269854824935952,0.012605042016806723,0.0,0.8604651162790697,0.0
607,0.9723299811563493,0.0008539709649871904,0.002262443438914027,0.0,0.7790697674418605,1.0
608,0.9722880411001711,0.0004269854824935952,0.002262443438914027,0.0,1.0,0.0
609,0.9697473285252727,0.0017079419299743809,0.005171299288946348,0.0,0.7790697674418605,1.0
610,0.9706621293046567,0.004269854824935952,0.0029088558500323207,0.0,0.8255813953488371,0.0
611,0.9709500998814349,0.0029888983774551663,0.002262443438914027,0.0,0.7906976744186047,0.0
612,0.9687869813791394,0.0004269854824935952,0.005817711700064641,0.0,1.0,0.0
613,0.9763285781679656,0.0008539709649871904,0.0003232062055591467,0.0,0.5348837209302326,0.0
614,0.9716431793447668,0.0012809564474807857,0.0016160310277957336,0.0,0.7441860465116279,0.0
615,0.9613121681192354,0.05636208368915457,0.09954751131221719,0.0,0.7441860465116279,1.0
616,0.9587856136524806,0.02220324508966695,0.2611506140917906,0.0,0.8837209302325582,0.0
617,0.9761512011151297,0.0034158838599487617,0.0,0.0,0.372093023255814,1.0
